11121,JW5001-1,htgA,[]
12053,JW5003-1,yaaY,[]
11122,JW5004-1,caiE,[]
11123,JW5005-1,yabI,[]
11124,JW5008-1,yacG,[]
11880,JW5009-1,hpt,"['HXPRT', 'GUAPRT']"
11125,JW5010-1,yadD,[]
11126,JW5011-1,ligT,[]
11127,JW5012-1,clcA,['CLt3_2pp']
11128,JW5013-1,cdaR,[]
11129,JW5014-1,yaeI,[]
11130,JW5016-1,yaeF,[]
11131,JW5017-1,yafD,[]
11132,JW5018-1,mltD,"['MLTGY2pp', 'MLTGY4pp', 'MLTGY1pp', 'MLTGY3pp']"
11133,JW5019-1,yafV,[]
11134,JW5020-1,fadE,"['ACOAD3f', 'ACOAD8f', 'ACOAD5f', 'ACOAD6f', 'ACOAD4f', 'ACOAD7f', 'ACOAD1f', 'ACOAD2f']"
11135,JW5022-1,yafX,[]
11136,JW5023-1,ykfF,[]
11137,JW5027-1,mmuP,['MMETt2pp']
11138,JW5030-1,yagV,[]
11139,JW5031-1,matA,[]
11140,JW5033-1,ykgL,[]
11142,JW5035-1,ykgM,[]
11143,JW5037-1,ykgA,[]
11998,JW5038-1,ykgB,[]
11144,JW5039-1,ykgI,[]
11145,JW5040-2,ykgC,[]
11999,JW5041-1,ykgE,"['L_LACD2', 'L_LACD3']"
11146,JW5042-1,ykgG,"['L_LACD2', 'L_LACD3']"
11147,JW5044-1,yahM,[]
11148,JW5046-1,mhpT,"['HPPPNt2rpp', 'HCINNMt2rpp']"
11149,JW5049-1,ykiB,[]
11847,JW5052-2,ampH,"['MDDCP2pp', 'MDDCP5pp', 'MDDEP1pp', 'MDDEP4pp', 'MDDEP2pp', 'MDDEP3pp', 'MDDCP4pp', 'MDDCP3pp', 'MDDCP1pp']"
11150,JW5053-1,yaiZ,[]
11151,JW5054-1,psiF,[]
11152,JW5056-1,yajI,[]
11924,JW5057-1,yajL,[]
8295,JW5058-1,yajQ,[]
11153,JW5059-1,yajR,[]
11935,JW5060-1,bolA,[]
12095,JW5061-1,mdlB,[]
11154,JW5062-1,ylaB,[]
11155,JW5063-1,ylaC,[]
11156,JW5066-1,ybbM,[]
12054,JW5067-1,ybbN,[]
11157,JW5070-1,ybcJ,[]
11917,JW5071-1,sfmH,[]
11158,JW5072-1,sfmF,[]
11159,JW5073-1,fimZ,[]
11160,JW5076-1,ylcG,[]
11161,JW5079-1,rzpD,[]
12046,JW5080-1,rzoD,[]
11162,JW5081-1,ybcV,[]
11163,JW5082-1,cusS,[]
11164,JW5083-1,ybdF,[]
11942,JW5084-1,hokE,[]
11165,JW5086-3,fepA,['FEENTERtonex']
11166,JW5087-2,citF,['CITL']
12036,JW5089-2,lipB,['LIPOCT']
11167,JW5090-2,ybeB,[]
11168,JW5091-2,ybeQ,[]
11169,JW5092-2,gltI,"['ASPabcpp', 'GLUabcpp']"
12198,JW5095-1,ybfG,[]
11171,JW5096-1,kdpE,[]
12013,JW5097-1,abrB,[]
11172,JW5098-1,ybgO,[]
11173,JW5099-1,ybgQ,[]
11174,JW5100-1,tolB,[]
11175,JW5102-2,ybhT,[]
11176,JW5103-1,ybhJ,[]
11177,JW5104-1,ybhF,[]
11178,JW5105-1,ybiX,[]
12059,JW5106-1,ybiM,[]
11179,JW5107-1,ybiN,[]
11180,JW5108-1,ybiO,['CUt2pp']
11181,JW5109-1,fsaA,['F6PA']
12175,JW5111-1,gsiB,['GTHRDabcpp']
12060,JW5112-1,ybjG,"['UDCPDP', 'UDCPDPpp']"
11182,JW5113-1,ybjI,"['ACP1_FMN', 'PMDPHT']"
11183,JW5114-1,ybjK,[]
11184,JW5116-3,ybjT,[]
11185,JW5117-1,hcr,[]
11186,JW5118-1,dmsA,"['DMSOR2', 'DMSOR1', 'TMAOR1', 'TMAOR2']"
11187,JW5119-1,ycaM,[]
11188,JW5120-1,ycaI,[]
11189,JW5121-1,ssuC,"['ISETACabcpp', 'SULFACabcpp', 'ETHSO3abcpp', 'MSO3abcpp', 'BUTSO3abcpp']"
11190,JW5122-1,ycbQ,[]
11191,JW5123-1,ycbV,[]
11192,JW5124-1,ycbF,[]
12062,JW5125-1,ycbW,[]
11193,JW5126-1,ycbX,[]
11194,JW5127-1,ymbA,[]
11195,JW5128-1,yccS,[]
11196,JW5129-1,mgsA,['MGSA']
11197,JW5130-1,yccU,[]
11198,JW5131-1,yccX,"['APH160', 'APH120', 'APH141', 'APH181', 'APH140', 'APH180', 'APH161']"
12028,JW5132-1,etp,[]
11199,JW5133-1,gfcA,[]
11861,JW5134-1,cspH,[]
12048,JW5135-1,torS,[]
11200,JW5136-2,ymdF,[]
11201,JW5137-1,rutG,['URAt2pp']
11202,JW5139-1,rutB,['URACPAH']
11204,JW5142-1,pgaB,[]
11963,JW5143-1,ycdT,['DGUNC']
12001,JW5145-1,ymdE,[]
11205,JW5147-1,ycdZ,[]
11206,JW5150-1,clsC,[]
11207,JW5151-1,yceK,[]
11208,JW5152-1,bssS,[]
11209,JW5153-1,flgH,[]
11210,JW5155-1,yceF,[]
11211,JW5156-1,plsX,"['ACPPAT161', 'ACPPAT160', 'ACPPAT141', 'ACPPAT180', 'ACPPAT120', 'ACPPAT181', 'ACPPAT140']"
11212,JW5157-1,ycfM,[]
11213,JW5158-1,ycfP,[]
11214,JW5159-1,ycfQ,[]
11215,JW5164-1,ymfA,[]
12033,JW5165-1,hflD,[]
11216,JW5166-1,ymfE,[]
11217,JW5168-2,ymfI,[]
11218,JW5169-1,ymfT,[]
12002,JW5170-1,ymfP,[]
12003,JW5171-1,ymfS,[]
11219,JW5172-1,stfE,[]
11220,JW5173-1,icdC,[]
11221,JW5174-1,ycgG,[]
11669,JW5901-3,ycgH,[]
11222,JW5177-6,ymgD,[]
11223,JW5178-1,ymgG,[]
11224,JW5180-1,ycgN,[]
11225,JW5181-1,hlyE,[]
8325,JW5182-1,dsbB,"['DSBAO1', 'DSBAO2']"
11862,JW5184-1,cvrA,[]
11226,JW5185-1,dhaM,['DHAPT']
11227,JW5186-1,dhaL,['DHAPT']
11228,JW5187-1,dhaK,['DHAPT']
12025,JW5188-1,dhaR,[]
11965,JW5189-2,ychM,[]
11229,JW5195-1,tonB,"['FECRMtonex', 'CBL1tonex', 'FEOXAMtonex', 'CBItonex', 'FE3HOXtonex', 'FE3DHBZStonex', 'CPGNtonex', 'FEENTERtonex', 'FE3DCITtonex', 'ADOCBLtonex']"
11230,JW5196-1,yciO,[]
11231,JW5197-1,yciQ,[]
11233,JW5199-3,yciX,[]
11234,JW5200-1,yciW,[]
11235,JW5201-1,puuA,['GGPTRCS']
11236,JW5202-1,ycjR,[]
11237,JW5205-1,abgA,['4ABZGLUH']
11238,JW5206-1,ydaM,['DGUNC']
11239,JW5207-1,ydaQ,[]
11240,JW5208-1,lar,[]
11241,JW5209-1,sieB,[]
11242,JW5210-1,ydaG,[]
11243,JW5211-1,ydaW,[]
11244,JW5212-1,rzpR,[]
11245,JW5213-1,rzoR,[]
11966,JW5215-1,ydbJ,[]
11246,JW5216-1,ydbL,[]
11247,JW5217-1,paaD,['PACCOAE']
11248,JW5218-1,paaK,['PACCOAL']
11249,JW5221-1,ydbD,[]
11250,JW5224-1,cybB,[]
11251,JW5225-1,hokB,[]
11252,JW5226-1,ydcI,[]
11616,JW5961-1,yncK,[]
11254,JW5228-1,ydcM,[]
11255,JW5229-1,ydcO,[]
11256,JW5230-2,yncN,[]
11257,JW5232-1,ydcX,[]
11258,JW5233-1,yncA,[]
11848,JW5234-2,ansP,['ASNt2rpp']
12004,JW5235-1,yncH,[]
11259,JW5238-1,sfcA,[]
11260,JW5239-4,bdm,[]
11261,JW5240-1,ddpA,['ALAALAabcpp']
11262,JW5241-1,dosC,['DGUNC']
11263,JW5242-1,yddA,[]
11264,JW5243-2,ydeN,[]
11265,JW5244-1,yneL,[]
11266,JW5245-1,yneE,[]
11267,JW5247-1,sad,"['SSALx', 'SSALy']"
11268,JW5248-1,marR,[]
11269,JW5249-1,marA,[]
11270,JW5250-1,eamA,"['SERtpp', 'ACSERtpp', 'CYStpp']"
11271,JW5251-1,ynfO,[]
11272,JW5252-1,ydfO,[]
11273,JW5253-1,gnsB,[]
11274,JW5254-1,ynfN,[]
11275,JW5255-1,essQ,[]
12085,JW5258-6,ynfC,[]
12086,JW5259-1,ynfD,[]
11276,JW5260-1,ynfF,"['SELR', 'DMSOR1', 'TMAOR1']"
11277,JW5261-1,ynfH,"['SELR', 'DMSOR1', 'TMAOR1']"
12027,JW5262-1,dmsD,[]
11278,JW5263-1,clcB,['CLtipp']
11279,JW5264-1,ynfK,[]
11280,JW5265-1,ydgJ,[]
11281,JW5267-1,slyA,[]
11282,JW5270-1,ydhO,[]
11283,JW5271-1,ydhX,[]
11284,JW5272-1,ydhV,[]
11285,JW5273-1,sufB,"['S2FE2SS', 'S4FE4SR', 'S2FE2SR', 'S2FE2ST', 'S4FE4ST', 'S2FE2SS2']"
11619,JW5274-1,ydiN,[]
11286,JW5275-1,ydiO,['ACOAD1fr']
11287,JW5276-1,ydiQ,[]
11288,JW5280-1,pfkB,['PFK']
11614,JW5281-1,ydjM,[]
11289,JW5282-1,astD,['SGSAD']
11290,JW5283-1,ydjY,[]
11291,JW5284-1,ynjB,[]
11292,JW5285-1,ynjC,[]
11293,JW5286-1,ynjD,[]
11294,JW5287-1,ynjE,[]
11295,JW5288-1,ynjI,[]
11296,JW5289-1,ydjH,[]
11297,JW5290-1,ydjK,[]
11298,JW5291-1,yeaJ,[]
11299,JW5292-1,yeaP,['DGUNC']
11300,JW5293-1,yeaV,"['GLYBt2pp', 'GLYt2pp', 'CHLt2pp']"
11301,JW5294-1,yeaW,[]
11302,JW5295-1,yoaB,[]
11303,JW5296-3,yoaC,[]
11304,JW5298-1,yobH,[]
11305,JW5299-1,yebQ,[]
11306,JW5300-1,proQ,[]
11307,JW5301-1,rsmF,[]
11308,JW5302-1,yebV,[]
11309,JW5303-1,yebW,[]
11970,JW5304-2,yebA,[]
11310,JW5306-1,yebB,[]
11311,JW5307-1,yecD,[]
11312,JW5308-1,yecN,[]
11313,JW5309-1,yecM,[]
11314,JW5310-2,yecT,[]
11315,JW5312-3,otsA,['TRE6PS']
11316,JW5313-1,dcyD,['CYSDDS']
11317,JW5316-1,fliO,[]
11318,JW5317-1,yodD,[]
12070,JW5322-1,yedW,[]
11320,JW5323-1,yodB,[]
12006,JW5326-1,yoeA,[]
12071,JW5327-3,yeeP,[]
11321,JW5328-1,yoeF,[]
11322,JW5329-1,dacD,"['MDDCP2pp', 'MDDCP5pp', 'MDDCP4pp', 'MDDCP3pp', 'MDDCP1pp']"
11323,JW5330-1,yeeF,[]
11324,JW5331-1,yoeB,[]
12201,JW5335-1,nudD,[]
11325,JW5336-1,yegH,[]
11326,JW5338-1,mdtA,[]
11327,JW5339-1,yegP,[]
11329,JW5343-1,gatY,['TGBPA']
11330,JW5344-1,fbaB,['FBA']
11331,JW5345-1,yegX,[]
11332,JW5346-1,yohN,[]
11333,JW5349-1,yehL,[]
11334,JW5350-2,yehP,[]
11335,JW5351-1,yehR,[]
11336,JW5352-1,yehT,[]
11337,JW5353-1,yehU,[]
11931,JW5354-1,yohO,[]
11338,JW5355-1,pbpG,"['MDDEP4pp', 'MDDEP3pp', 'MDDEP1pp', 'MDDEP2pp']"
11339,JW5356-1,yohC,[]
11340,JW5359-1,yeiS,[]
11341,JW5361-1,yeiW,[]
11342,JW5362-1,yeiP,[]
11343,JW5363-1,bcr,[]
11344,JW5366-1,ccmA,['PHEMEabcpp']
11345,JW5367-1,napB,"['NO3R2bpp', 'NO3R1bpp']"
12193,JW5368-1,apbE,[]
11346,JW5371-1,yfaZ,[]
11347,JW5372-1,arnB,['UDPKAAT']
11348,JW5373-1,yfbJ,[]
11349,JW5374-5,menD,['SEPHCHCS']
11948,JW5375-1,nuoC,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
11350,JW5376-3,yfbT,"['G1PP', 'RU5PP', 'F6PP', 'F1PP', 'G6PP', '2DOXG6PP', 'E4PP', 'R5PP']"
11351,JW5377-1,yfcE,[]
11623,JW5378-2,dedD,[]
11352,JW5380-2,trmC,[]
11353,JW5381-1,yfcM,[]
11354,JW5382-1,yfdI,[]
11958,JW5383-1,tfaS,[]
11355,JW5384-1,yfdL,[]
11978,JW5385-1,yfdN,[]
11356,JW5386-1,ypdJ,[]
11357,JW5387-1,torI,[]
11358,JW5388-1,ypdA,[]
11359,JW5389-1,fryB,[]
11360,JW5391-1,yfeA,[]
11361,JW5394-1,ucpA,[]
11362,JW5395-1,yfeW,"['MDDCP2pp', 'MDDCP5pp', 'MDDCP4pp', 'MDDCP3pp', 'MDDCP1pp']"
12089,JW5396-1,ypfH,[]
11363,JW5397-2,hda,[]
11364,JW5399-1,yfgG,[]
11365,JW5400-1,yfgH,[]
11366,JW5401-1,guaB,['IMPD']
11367,JW5402-2,yfgJ,[]
11368,JW5404-1,sseB,[]
11369,JW5405-1,yphG,[]
11370,JW5406-1,yphH,[]
11371,JW5407-2,yfhK,[]
11372,JW5408-2,yfhB,[]
11373,JW5409-2,yfiP,[]
11374,JW5412-1,yfiL,[]
11375,JW5413-6,rimM,[]
11376,JW5415-1,yfjD,[]
11670,JW5416-1,recN,[]
11377,JW5418-1,yfjO,[]
11378,JW5419-1,yfjP,[]
11379,JW5421-1,ypjJ,[]
11380,JW5422-1,ypjA,[]
11906,JW5423-2,pinH,[]
11383,JW5427-1,csiD,[]
11385,JW5429-2,srlA,"['MNLptspp', 'SBTptspp']"
11386,JW5430-1,srlE,"['MNLptspp', 'SBTptspp']"
8296,JW5431-2,gutQ,[]
11643,JW5433-1,hypF,[]
12016,JW5434-7,ascG,[]
11645,JW5435-2,ascF,"['ARBTptspp', 'CELBpts']"
11387,JW5437-1,rpoS,[]
11388,JW5438-1,ygbF,[]
11389,JW5440-1,ygcQ,[]
11390,JW5441-2,ygcR,[]
11391,JW5442-7,ygcU,[]
12075,JW5443-1,ygcW,[]
11392,JW5444-1,ygcE,[]
11393,JW5445-1,ygcG,[]
11394,JW5446-1,xni,[]
11981,JW5448-1,ygdI,[]
11395,JW5449-1,amiC,"['AGM3PApp', 'AGM4PApp']"
11396,JW5450-1,ygdB,[]
11397,JW5451-1,ppdB,[]
11398,JW5453-1,yqeF,[]
11399,JW5454-7,yqeH,[]
11400,JW5455-1,yqeJ,[]
11401,JW5456-1,ygeI,[]
11402,JW5457-1,pbl,[]
11403,JW5458-1,ygeK,[]
11405,JW5460-1,ygeN,[]
11406,JW5461-1,ygeQ,[]
11407,JW5462-1,xdhA,"['HXAND', 'XAND']"
11408,JW5463-1,ygeW,[]
11409,JW5464-1,yqeC,[]
11877,JW5466-3,guaD,['GUAD']
11410,JW5467-1,ygfQ,[]
11927,JW5468-1,ygfS,[]
11411,JW5469-1,ygfT,[]
11412,JW5470-1,ygfU,[]
11413,JW5473-1,ygfB,[]
11414,JW5475-1,rpiA,['RPI']
11415,JW5476-2,ygfI,[]
11416,JW5477-1,yggP,[]
11606,JW5478-1,tktA,"['TKT2', 'TKT1']"
11417,JW5479-1,yggU,[]
11418,JW5481-1,mltC,"['MLTGY2pp', 'MLTGY4pp', 'MLTGY1pp', 'MLTGY3pp']"
11419,JW5482-1,speC,['ORNDC']
11420,JW5484-1,yghF,[]
11939,JW5486-2,glcF,"['GLYCTO3', 'GLYCTO2', 'GLYCTO4']"
11421,JW5487-1,glcE,"['GLYCTO3', 'GLYCTO2', 'GLYCTO4']"
11422,JW5490-2,yghQ,[]
11423,JW5491-1,yghS,[]
11424,JW5492-1,yghU,['2HESR']
11425,JW5493-1,hybF,[]
11426,JW5494-1,hybB,"['HYD1pp', 'HYD3pp', 'HYD2pp']"
11427,JW5499-1,dkgA,"['ALR2', 'DKGLCNR1']"
11428,JW5500-1,yqhG,[]
11429,JW5501-1,ygiQ,[]
11626,JW5502-1,ygiV,[]
11430,JW5503-1,tolC,"['TTRCYCtpp', 'FUSAtpp', 'MINCYCtpp', 'FEENTERtex', 'INDOLEt2pp', 'CMtpp', 'NOVBCNtpp', 'RFAMPtpp', 'DOXRBCNtpp']"
11431,JW5505-1,yqiC,[]
11432,JW5507-1,yqiG,[]
11433,JW5508-3,yqiH,[]
11434,JW5509-1,yqiI,[]
11435,JW5510-1,ygjG,[]
11641,JW5511-1,ebgA,[]
12161,JW5512-1,ygjI,[]
11436,JW5513-1,rlmG,[]
11437,JW5514-1,ygjP,[]
11438,JW5515-1,alx,[]
11439,JW5516-1,yqjC,[]
11928,JW5517-3,yhaL,[]
11440,JW5518-1,yhaM,[]
11441,JW5519-1,yhaO,[]
11442,JW5520-1,tdcG,['SERD_L']
11919,JW5522-1,tdcE,"['PFL', 'OBTFL']"
11956,JW5525-1,tdcR,[]
11443,JW5526-1,garR,['TRSARr']
11444,JW5527-1,agaA,[]
11445,JW5528-1,yraR,[]
11446,JW5529-1,yhbO,[]
11447,JW5531-1,deaD,[]
11448,JW5533-1,yhbC,[]
11449,JW5534-1,yhbX,[]
11593,JW5536-1,arcB,[]
11450,JW5538-1,nanK,['AMANK']
11451,JW5539-1,yhcB,[]
11452,JW5540-1,yhcN,[]
11932,JW5541-1,aaeX,[]
11453,JW5542-1,yhdP,[]
11454,JW5543-1,yhdJ,[]
11455,JW5544-2,yhdX,[]
11456,JW5545-2,yhdY,[]
11457,JW5546-5,zraP,[]
11458,JW5547-1,nfi,[]
11629,JW5548-1,nudC,['NADDP']
8316,JW5549-1,thiG,['TYRL']
11459,JW5551-1,sthA,['NADTRHD']
11460,JW5553-1,argB,['ACGK']
11461,JW5555-1,ptsA,[]
11940,JW5556-3,gldA,"['GLYCDx', 'ALR4x', 'APPLDHr', 'LALDO2x']"
11462,JW5557-1,yijE,['CYSItpp']
11463,JW5558-1,cpxP,[]
11989,JW5559-2,yiiM,[]
11464,JW5560-1,kdgT,"['DDGLCNt2rpp', 'GLCURt2rpp']"
11465,JW5562-1,frvB,[]
11988,JW5563-1,yiiF,[]
11466,JW5566-1,yihX,['G1PP']
11467,JW5567-1,yihW,[]
11468,JW5568-1,yihV,['6D6SFK']
11469,JW5569-1,yihS,['SQVOSI']
11470,JW5571-1,bipA,[]
11471,JW5574-1,yihF,[]
11945,JW5575-1,mobB,"['BWCOGDS1', 'BWCOGDS2', 'BMOGDS1', 'MOGDS', 'BMOGDS2']"
11472,JW5576-1,trkH,['Kt2pp']
11473,JW5577-1,yigZ,[]
11644,JW5578-1,fadA,"['ACACT7r', 'ACACT2r', 'ACACT4r', 'ACACT8r', 'ACACT3r', 'ACACT6r', 'ACACT1r', 'ACACT5r']"
11474,JW5580-1,tatB,[]
11636,JW5581-1,ubiE,"['OMBZLM', 'AMMQLT8']"
11589,JW5584-1,pldB,"['LPLIPAL2E141', 'LPLIPAL2E181', 'LPLIPAL2ATE160', 'LPLIPAL2A120', 'LPLIPAL2G140', 'LPLIPAL2ATE120', 'LPLIPAL2E120', 'LPLIPAL2A140', 'LPLIPAL2G181', 'LPLIPAL2ATE161', 'LPLIPAL2A181', 'LPLIPAL2ATE141', 'LPLIPAL2ATG120', 'LPLIPAL2ATE181', 'LPLIPAL2E160', 'LPLIPAL2ATG161', 'LPLIPAL2ATG181', 'LPLIPAL2G141', 'LPLIPAL2G120', 'LPLIPAL2ATG140', 'LPLIPAL2ATG160', 'LPLIPAL2G160', 'LPLIPAL2E161', 'LPLIPAL2E180', 'LPLIPAL2ATG141', 'LPLIPAL2ATG180', 'LPLIPAL2G161', 'LPLIPAL2E140', 'LPLIPAL2ATE140', 'LPLIPAL2ATE180', 'LPLIPAL2A180', 'LPLIPAL2G180', 'LPLIPAL2A141', 'LPLIPAL2A160', 'LPLIPAL2A161']"
11475,JW5585-1,rhtB,['HOMt2pp']
11476,JW5586-4,rhtC,['THRt2pp']
11477,JW5588-1,yigI,[]
11478,JW5589-1,rarD,[]
11479,JW5590-1,yigG,[]
11480,JW5591-1,yigE,[]
11481,JW5592-1,dapF,['DAPE']
11638,JW5594-1,aslB,[]
11609,JW5595-1,yifK,[]
11482,JW5596-1,rffT,[]
11598,JW5597-1,rffC,[]
11637,JW5598-2,rffG,['TDPGDH']
11599,JW5599-1,rffD,[]
11600,JW5600-1,rffE,[]
12093,JW5601-1,wzzE,"['ECAP3pp', 'ECAP1pp', 'ECAP2pp']"
12032,JW5603-1,gpp,['GTPDPDP']
11594,JW5604-1,rep,[]
11483,JW5605-1,ilvD,"['DHAD1', 'DHAD2']"
11592,JW5606-1,ilvE,"['TYRTA', 'PHETA1', 'VALTA', 'ILETA', 'LEUTAi']"
11941,JW5607-1,hdfR,[]
11985,JW5608-1,yieP,[]
11484,JW5609-1,kup,['Kt2pp']
11485,JW5610-1,viaA,[]
11486,JW5611-1,atpI,['ATPS4rpp']
11487,JW5612-1,yieL,[]
11488,JW5613-1,yieK,[]
11959,JW5619-1,tnaB,['TRPt2rpp']
11489,JW5627-1,dgoR,[]
8317,JW5628-1,dgoA,['DDPGALA']
8318,JW5629-1,dgoD,['GALCTND']
11490,JW5631-1,cbrA,[]
11491,JW5633-1,yidQ,[]
11492,JW5634-1,emrD,[]
11493,JW5636-1,yicO,[]
11494,JW5637-1,yicN,[]
11495,JW5641-1,slmA,[]
12189,JW5643-1,yicR,[]
11496,JW5644-1,htrL,[]
11497,JW5645-1,yibQ,"['CDPPH', 'NDP3', 'NDP7']"
11498,JW5646-3,envC,[]
11499,JW5648-1,yiaY,['THRD']
11500,JW5650-1,sgbU,['X5PL3E']
11501,JW5651-1,yiaN,"['23DOGULNt4pp', 'XYLUt2pp']"
11634,JW5652-1,avtA,['VPAMTr']
11627,JW5653-4,bax,[]
11502,JW5654-1,yiaB,[]
11503,JW5655-1,yiaF,[]
11504,JW5659-1,yhjY,[]
11505,JW5660-1,eptB,"['PETNT181pp', 'PETNT161pp']"
11506,JW5663-1,bcsF,[]
11507,JW5665-1,bcsA,[]
11508,JW5668-1,kdgK,['DDGLK']
11509,JW5669-1,hdeB,[]
11510,JW5670-1,yhiD,[]
11511,JW5672-1,yhiQ,[]
11513,JW5676-1,rbbA,[]
11514,JW5677-2,yhhJ,[]
11515,JW5678-2,yrhC,[]
11516,JW5679-1,rhsB,[]
11517,JW5680-1,yhhT,[]
11518,JW5682-1,dcrB,[]
11519,JW5683-1,yhhL,[]
12031,JW5686-1,gntU,['GLCNt2rpp']
11642,JW5687-1,glpG,[]
12045,JW5688-1,rtcA,[]
11896,JW5689-1,malP,"['GLCP', 'MLTP2', 'GLCP2', 'MLTP1', 'MLTP3']"
11648,JW5690-1,gntT,['GLCNt2rpp']
11520,JW5691-1,gntX,[]
12169,JW5692-1,hslO,[]
12194,JW5693-1,hofM,[]
11521,JW5694-1,hofP,[]
11522,JW5696-1,yhfY,[]
11523,JW5697-1,yhfU,[]
11524,JW5698-1,frlR,[]
11525,JW5699-1,frlC,['FRULYSE']
11526,JW5700-1,frlB,['FRULYSDG']
11527,JW5701-1,yhfK,[]
11596,JW5702-4,crp,[]
11528,JW5703-1,yheO,[]
11529,JW5704-1,gspM,[]
11530,JW5705-1,gspL,[]
11531,JW5706-6,gspI,[]
11532,JW5707-1,gspD,[]
11533,JW5708-1,smf,[]
12010,JW5710-2,yrdA,[]
11534,JW5711-1,yjbF,[]
11535,JW5713-1,ubiC,"['ADCL', 'CHRPL']"
11536,JW5714-1,zur,[]
11537,JW5716-1,pspG,[]
11538,JW5718-1,yjcB,[]
11539,JW5721-2,yjcS,[]
11639,JW5727-1,phnK,[]
11540,JW5729-1,yjcZ,[]
11541,JW5730-2,eptA,[]
11542,JW5731-1,adiA,['ARGDC']
11543,JW5732-2,yjdO,[]
11990,JW5733-2,yjdC,[]
11544,JW5734-1,dipZ,[]
11545,JW5735-1,dcuA,"['SUCCt2_3pp', 'SUCASPtpp', 'ASPt2_3pp', 'SUCMALtpp', 'SUCFUMtpp', 'FUMt2_3pp', 'MALt2_3pp']"
11546,JW5736-1,yjeI,[]
11547,JW5737-1,ecnA,[]
11548,JW5738-1,sugE,[]
11549,JW5739-1,yjeM,[]
11550,JW5741-1,rnr,[]
11991,JW5742-2,yjfN,[]
11551,JW5743-1,yjfO,[]
11552,JW5744-1,ulaA,['ASCBptspp']
11553,JW5745-1,ytfB,[]
11554,JW5746-1,fklB,[]
11555,JW5747-1,ytfH,[]
11556,JW5748-1,ytfI,[]
11557,JW5749-1,ytfK,[]
11558,JW5752-1,ytfR,"['RIBabcpp', 'GALabcpp']"
11559,JW5753-1,ytfT,"['RIBabcpp', 'GALabcpp']"
11560,JW5754-1,yjfF,"['RIBabcpp', 'GALabcpp']"
11993,JW5755-1,ridA,[]
11561,JW5756-2,yjgK,[]
11562,JW5757-1,yjgL,[]
11563,JW5758-1,yjgM,[]
11564,JW5759-2,yjgN,[]
11992,JW5761-1,yjgB,[]
11567,JW5768-1,yjhB,[]
11568,JW5769-2,yjhC,[]
11569,JW5770-1,yjhD,[]
11570,JW5775-2,yjhH,['2DDARAA']
11571,JW5776-1,sgcX,[]
12192,JW5777-1,nanM,[]
11572,JW5778-1,nanC,['ACNAMtex']
11573,JW5779-1,fimI,[]
11607,JW5780-1,fimD,[]
11574,JW5782-2,yjiD,[]
11575,JW5783-1,yjiH,[]
11576,JW5784-1,kptA,[]
11577,JW5785-1,yjiL,[]
11578,JW5786-1,yjiM,[]
11995,JW5787-1,yjiT,[]
11944,JW5789-1,mcrC,[]
11994,JW5790-1,yjiA,['NTP3']
11579,JW5791-1,yjiY,[]
11996,JW5792-2,yjjM,[]
11580,JW5793-1,yjjN,[]
11581,JW5794-1,opgB,[]
11582,JW5795-2,yjjA,[]
11583,JW5796-1,yjjP,[]
11584,JW5797-1,yjjZ,[]
11585,JW5800-1,nadR,['NMNAT']
11586,JW5801-1,yjjX,"['NTP12', 'NTP11', 'NTP10']"
11587,JW5803-2,ybhR,[]
11612,JW5804-1,ycjY,[]
11588,JW5805-2,hyfI,['FHL']
11650,JW5806-1,tdcD,"['PPAKr', 'ACKr']"
11943,JW5807-2,leuB,['IPMD']
11949,JW5808-1,pcnB,[]
11997,JW5813-1,ykfC,[]
11957,JW5815-1,tfaD,[]
11961,JW5816-1,ybfE,[]
11951,JW5818-1,potG,['PTRCabcpp']
11962,JW5819-2,ybjS,[]
11964,JW5820-2,ycfS,[]
11938,JW5821-1,emtA,"['MLTGY2pp', 'MLTGY4pp', 'MLTGY1pp', 'MLTGY3pp']"
11933,JW5822-1,abgT,['4ABZGLUtr']
11967,JW5823-1,ydcH,[]
12005,JW5825-1,yneF,[]
11934,JW5826-1,asr,[]
11969,JW5827-1,ydhL,[]
11971,JW5830-1,mntP,['MN2tipp']
12012,JW5831-1,znuA,['ZNabcpp']
11972,JW5832-1,yedQ,[]
11973,JW5833-1,yeeJ,[]
11975,JW5834-1,yeeY,[]
11936,JW5836-1,cld,[]
11976,JW5837-1,yegR,[]
11977,JW5839-2,yejO,[]
11937,JW5840-1,elaD,[]
11953,JW5841-1,prmB,[]
12007,JW5842-1,yphC,[]
11947,JW5843-1,norR,[]
11979,JW5844-1,ygcI,[]
11980,JW5845-1,ygcS,[]
11982,JW5846-2,ygeO,[]
11983,JW5848-1,yghO,[]
12008,JW5849-1,yqhC,[]
12009,JW5850-1,yqjF,[]
11950,JW5851-1,pnp,[]
11987,JW5852-1,yihO,['SQtr']
12011,JW5853-6,ysgA,[]
11986,JW5854-1,yigL,"['F6PP', 'G6PP', 'MN6PP', 'PYDXPP', '2DOXG6PP', 'E4PP']"
11955,JW5855-2,recQ,[]
11960,JW5856-2,trxA,"['TRDR', 'RNDR3', 'METSOXR2', 'RNDR2', 'THIORDXi', 'RNDR1', 'DSBDR', 'PAPSR', 'RNDR4', 'METSOXR1']"
11954,JW5857-1,rbsD,['RIBabcpp']
