X,Y,T
13.229562153175404,11.78595350798853,3431.0
13.105452381045641,11.828658773115233,3431.0
13.235247012851833,11.663486320694531,3431.0
14.189242653882497,11.15472036923434,3432.0
13.881581501936822,10.96075558495683,3433.0
14.1444493082316,11.390398128961099,3436.0
13.063354347723731,11.499423379995596,3440.0
13.255013661621224,11.942012864762424,3441.0
13.7474704513792,11.13920553722636,3443.0
13.6734363744681,11.693664845786257,3444.0
13.543918673496261,11.537544883704847,3445.0
13.075351321329808,11.783843902150307,3445.0
12.945986966589789,11.794917397506698,3450.0
13.20308253038052,11.818194192573742,3450.0
12.495332050986594,9.529695788392177,3455.0
13.124925718189893,11.861216306235198,3457.0
13.351358224041718,10.813019588185723,3457.0
14.062294215554708,11.225732666659152,3459.0
13.20418595127295,11.948474822248606,3462.0
12.657915503743862,10.946522714908696,3465.0
14.140215960293133,11.187165866687172,3467.0
14.249844965039324,12.267351471546272,3467.0
14.852631443142927,12.004892261454565,3469.0
14.016073066858478,11.677241173539516,3469.0
13.11779261363679,11.850604089595207,3473.0
13.151907561378678,11.979260833760382,3476.0
14.03937922868167,11.156910620437923,3476.0
13.20065923028655,11.922390261035138,3477.0
12.839967432149239,10.893375524821861,3484.0
12.917204172716831,10.909264182206728,3486.0
14.065447232670161,11.949224941016725,3491.0
12.736051664122632,10.870965761779377,3493.0
13.885749946974776,11.961873126822816,3495.0
13.744684254089597,11.965882906722854,3495.0
14.235574275647927,11.315798506160895,3495.0
14.317141640463689,11.062043229398208,3496.0
13.092772583314979,11.918129924702876,3499.0
13.71062906573084,10.531849187794226,3503.0
13.811395033106583,10.937966697694534,3504.0
14.604254531609634,12.286444187662275,3506.0
13.741436504459818,10.64080477810946,3509.0
14.082691836840919,11.224848479883937,3510.0
13.767481057519781,11.859468777973236,3511.0
13.807906950192251,10.674758407312957,3515.0
13.38256076380285,11.618072261903489,3517.0
13.64646997195855,11.911000915838233,3519.0
13.460396736002542,11.217896407886167,3520.0
14.422570667223676,12.286897151506048,3520.0
13.083768129092578,11.703042325144919,3520.0
13.802800700919832,11.21845930068534,3522.0
14.008551349971198,11.230409250891576,3523.0
14.475414273681624,11.32822418087026,3523.0
14.359986576873375,11.346582864587058,3523.0
13.723977841883944,10.521494615026098,3525.0
13.095419764614038,11.867139744988688,3527.0
13.368762217230971,10.745370030092534,3527.0
13.40240611721062,10.825862115665952,3527.0
14.107414674674477,11.073924281987711,3530.0
14.176590713771525,11.00822138614661,3531.0
14.118933423862309,11.155252368536692,3532.0
13.713681503173461,10.871635191013192,3532.0
13.638065863634107,10.888135317549647,3535.0
13.255931809358357,11.902139688609623,3538.0
13.791517849434216,11.155952548839016,3538.0
13.126285205285662,11.833744695750818,3539.0
13.311938378337942,11.933020011880025,3539.0
13.66429144013636,11.087516587211224,3539.0
13.215013238573606,11.791377500052894,3539.0
14.124675528275754,11.339215039232796,3540.0
13.668172803967208,11.967788481889592,3541.0
13.298811004306629,12.090472191980135,3541.0
13.904488014525416,11.184948837478325,3545.0
13.796627648244687,11.425627171053902,3554.0
11.960016453208432,10.216872597713667,3557.0
13.610254011661468,11.928322116852506,3559.0
13.374589664038703,10.737228510574104,3561.0
14.15357731014285,11.199133453922949,3562.0
14.067292243887135,11.330848270653602,3562.0
13.947619970867818,11.039859312402498,3565.0
14.04909860482953,11.09869109490389,3569.0
13.441798962803503,10.673451090272494,3569.0
13.300362727335608,10.802609086215307,3569.0
13.726230491582033,11.203355943189509,3569.0
13.218214360686602,10.585142935540603,3569.0
13.759723169477795,11.07696448738149,3570.0
13.301779771481696,10.681661293197742,3570.0
13.352318202389995,10.794279862034806,3571.0
14.901993300947254,12.072632184970841,3575.0
13.65360031851989,11.077185902776845,3576.0
13.25521514591488,11.946183545714543,3588.0
13.593209528158557,12.557067097621138,3593.0
13.950275321740964,11.283789563760816,3594.0
13.863767926440705,11.091640503331533,3596.0
14.226200214576492,11.197007692191125,3600.0
13.390407411466722,11.262397777593433,3606.0
14.047773754337733,11.195629712192652,3608.0
14.058180739308993,11.042336592167471,3609.0
13.41803242038423,10.842424675321228,3611.0
13.050336370500041,11.761804606055813,3619.0
13.214678694075747,11.766650513135787,3619.0
13.461420158864716,11.772547522024334,3619.0
12.60553822447808,11.01014894467408,3622.0
13.158878216038977,11.96640032322505,3623.0
12.925005892654147,11.828110852743691,3623.0
13.183296016813362,11.79584858009162,3627.0
13.241554600897233,10.938855797590499,3628.0
13.073199926236502,11.834622584570877,3628.0
13.414750586247878,10.732013853598055,3628.0
13.232604549178435,11.78133977151492,3630.0
13.251699285015128,11.732211445700518,3630.0
13.910761104659251,11.952195335130005,3630.0
13.657335956446577,11.331051953435884,3637.0
13.110173278724547,11.867957988246454,3639.0
13.08251141936236,11.896372450001302,3643.0
13.62523084849291,11.317227264005082,3653.0
14.019051576047117,11.241655949114858,3653.0
13.847279631413926,11.127930299132693,3653.0
14.054485107179625,11.1643979416751,3655.0
13.388475593736118,11.318048693062993,3659.0
13.360586976265733,11.73749442448086,3659.0
13.617514316870265,11.916733141923087,3665.0
14.316719523375554,11.21842410239012,3665.0
13.632068252089715,12.003191316505,3667.0
13.574447050605215,11.054976519390971,3671.0
12.786659764880998,10.916561170147723,3677.0
13.254017965936105,11.904122495807167,3690.0
12.997695239155176,10.760597419610777,3691.0
13.97104588499427,11.194334708760278,3698.0
13.32212725256493,11.71816007633324,3698.0
14.436851153029782,11.272479421679432,3701.0
13.932554624684764,11.18442220464712,3702.0
13.530296862815415,11.446641651783093,3705.0
13.604042369293941,11.97113165998656,3710.0
13.715058471087694,11.351352724752404,3713.0
13.772594174908853,11.105405086791565,3714.0
13.424046752282006,11.894882449125221,3715.0
13.102360712456505,11.707266306121005,3718.0
14.655687232097831,11.889561724135541,3724.0
13.718262619289478,11.42002802712532,3728.0
13.428167382310788,11.155630239907056,3730.0
13.78162617073588,11.21232254203262,3732.0
13.159657763238398,11.799460257918751,3734.0
14.11053417400183,11.605594074388922,3735.0
13.924424530962884,11.214643325501354,3746.0
13.230237893462572,11.825074839151007,3750.0
12.971765552086149,11.72498518637541,3753.0
13.956913216136448,11.079335243336942,3754.0
13.763607916955184,11.049707613974435,3755.0
13.642096838748921,10.973389344018667,3755.0
14.077203174889734,11.117380395717053,3755.0
14.211512066435866,11.307941595084962,3762.0
13.985897517909605,11.135042581403047,3766.0
14.0824510442225,11.134339358518224,3766.0
14.1047233549052,11.120116498125663,3766.0
14.197142869926967,10.894701161597306,3766.0
14.123449664888996,11.017313029791257,3766.0
13.718198632485901,11.188432262164138,3768.0
13.639414861216087,11.057237943443193,3768.0
13.797420559810258,11.30132188253712,3768.0
13.894972026406494,10.95672227562507,3768.0
14.155433970539875,11.279304004082887,3770.0
13.991889057757042,11.18311659870426,3772.0
13.335283449050015,11.275908352215062,3778.0
13.780222125065267,11.233886339431315,3783.0
13.814876526854798,10.608258484204592,3789.0
13.412929249671802,11.20457291801705,3800.0
13.766490607297927,11.057712885453315,3813.0
13.859912001436383,11.404703291700145,3817.0
12.73123443897116,10.91603849079051,3818.0
13.367866108463453,11.222902365120552,3822.0
13.765150587035357,11.066376133061498,3823.0
13.68381718224015,10.969551326567828,3827.0
13.6162856683395,11.847726428807704,3827.0
13.703572425053508,11.063838520789842,3829.0
13.928466841330287,11.284229876159419,3830.0
13.972000815767148,11.582183404813962,3830.0
14.141823053839184,11.078990822778449,3836.0
13.336193845108015,11.21886941557966,3837.0
13.56083002463487,11.274134967182572,3837.0
13.719879580736862,11.373064359077956,3837.0
13.452239201472091,11.288762291644476,3837.0
13.798280362633378,11.208792595727566,3842.0
14.23180993080263,12.957862486294093,3848.0
14.18508103442845,13.279783610806971,3848.0
13.721871015870885,11.232763649193418,3849.0
14.1131974743715,11.526389579785748,3853.0
13.401783088221512,11.325804741252217,3857.0
13.708166485239179,11.239615408541287,3858.0
13.33536116677599,10.767359369739353,3859.0
13.325395280558942,10.578738422834217,3859.0
12.970633247995247,10.765518291707322,3860.0
13.595839174620394,11.910089351848093,3865.0
13.258791130802859,13.479276120418312,3872.0
13.785511076669868,11.280626897822307,3874.0
14.069331630233231,11.284769936946702,3875.0
13.769901872044302,11.090380152109317,3875.0
13.762056967577067,11.504431681232044,3875.0
13.951716353692142,11.569632135505952,3876.0
14.023893717973229,11.60600544553474,3876.0
14.086731539259171,11.46216148440152,3877.0
12.404959159704337,9.363133183752396,3877.0
13.852359644756932,12.11712225153495,3880.0
14.109372294465015,11.644267365520614,3881.0
13.668968215053294,11.264469269125696,3881.0
13.6788162443294,11.085763565807524,3883.0
13.1258762769218,11.949030362925534,3887.0
13.895128328679931,11.053849059053878,3892.0
13.64280817449959,11.356200768520914,3896.0
13.649489334121892,11.190372806085637,3897.0
13.415041981395325,11.940344962023984,3897.0
13.894572192265946,10.811351714661903,3901.0
13.915694851812244,10.926081829125987,3903.0
13.597961520824581,11.611034811322254,3911.0
13.27184049938381,10.771400286440318,3913.0
14.12482463986806,11.64418607157445,3914.0
13.487327839744708,11.28243902594295,3915.0
13.066430773086724,10.527623467951997,3917.0
13.611846339344536,11.096998513070387,3918.0
13.914301116039729,11.018723738278219,3919.0
13.854539722080917,10.960278819298498,3920.0
13.435363553955751,11.18202266304361,3921.0
13.593022550796316,11.414222376316173,3923.0
12.725197278179962,13.402408004777334,3928.0
13.930123729601407,11.334403864878404,3932.0
13.585108828221289,11.137247436767922,3933.0
13.800988032939646,10.838416423800838,3939.0
13.347588293922897,11.241651256106522,3944.0
13.379901729511715,11.335390395535446,3947.0
13.59966498441132,11.350330751389226,3948.0
13.799448068422155,11.236529208909456,3951.0
14.635853693313495,11.652414600352603,3953.0
14.16596174282995,11.167582101420347,3953.0
14.091806126487258,11.170776134697654,3953.0
13.103739091932093,10.477684584524411,3955.0
13.898865673843115,11.10531643408674,3959.0
13.384264409179469,11.27321588855224,3964.0
14.171735011703728,11.176353129430698,3968.0
13.341050398991309,11.290957449188578,3969.0
14.252371346626402,11.292392154580803,3970.0
13.729239854959443,11.224303622264744,3970.0
13.887222105256022,11.258130344396726,3972.0
13.700097625429624,11.118413591060223,3972.0
13.864528953231574,11.420318019156142,3974.0
13.636666286457581,11.081443274950136,3975.0
13.465414226173827,11.331925877445691,3978.0
13.929891649776277,11.109958497841879,3982.0
13.61320147266392,10.835411345942045,3985.0
13.909461686002516,11.075055037540142,3986.0
13.76736831392724,11.27273881278383,3987.0
14.258430622546278,12.12602661468265,3987.0
13.744949728612005,11.497919989259962,3987.0
13.65590370031719,11.023000545702176,3987.0
14.16477841076331,11.069795032404782,3989.0
13.89093395087166,11.246961262415237,3991.0
13.729319760987508,10.624807926728092,3992.0
13.617869531838707,11.405103875008365,3993.0
13.066696046580237,11.559102989301584,3993.0
13.486921687293803,11.615955386167492,3996.0
12.905317695088389,10.760722190526993,3996.0
13.84067718775081,11.34875764821588,3998.0
13.854014763376346,11.159540407518858,3998.0
13.610138712007483,11.563676774946977,4000.0
13.804892557887781,11.425565534011746,4004.0
13.079900701777252,10.657085362029546,4008.0
13.541610914484188,10.916719125746859,4010.0
12.744277346208687,11.116465046190697,4010.0
13.833167763246887,11.179273111790836,4011.0
13.42089923148279,11.609592442955469,4012.0
14.034602861660092,11.190637515791625,4012.0
12.89711064039654,11.546468222523403,4019.0
13.745178463818753,11.56781810722927,4019.0
13.08310262696331,10.626139177033341,4019.0
13.975012563576385,11.280566554323745,4019.0
13.769190274970391,11.025054620854032,4020.0
13.515812689079816,11.223220885761588,4025.0
13.439342548761587,11.295669262147669,4026.0
13.700545813016683,11.389409936928185,4027.0
13.665969703407441,11.463650123618118,4027.0
13.752403079372721,11.425592253817053,4027.0
13.736053237062352,11.288709076208995,4036.0
13.732434399854611,11.367303931156533,4041.0
13.367732427473811,11.214960289713206,4042.0
13.714630095874538,11.386955937641932,4042.0
14.023604567006233,11.409520692461825,4042.0
14.139954323891676,11.074616434205717,4047.0
14.108268112154915,11.447739265570183,4054.0
13.952616346639969,11.075097256186538,4054.0
12.945025312038814,10.870244449456372,4057.0
13.877052668991531,10.784495528059772,4064.0
13.166963843297923,11.903427635467338,4069.0
13.73449210907994,13.957466382410612,4070.0
13.966362616605139,11.000391052806417,4071.0
13.49041006851322,11.613683800428618,4072.0
14.259991672771925,11.02455552660246,4079.0
14.003475779653662,11.408592587397239,4081.0
13.807464983740195,11.774812111747927,4086.0
13.741795567925228,11.405564066661695,4086.0
13.270654166199886,11.79651962632382,4098.0
13.856621468687973,10.975886603039841,4102.0
13.67419466763812,10.951220365489464,4106.0
13.698038914447292,11.033393706209663,4107.0
13.058779387303804,11.8549113408216,4107.0
13.043175758928415,11.523016391448442,4107.0
14.170998627360458,11.196141240557278,4110.0
13.189862711062919,11.761233319647536,4111.0
13.80820090584915,11.403863875021736,4111.0
13.74385009630049,11.046771249936693,4112.0
13.23429564998885,11.807683446883505,4115.0
14.239413571712738,11.100887454123187,4120.0
14.158310561156597,12.186299465115933,4125.0
13.676799798937699,11.714848500100134,4126.0
12.963943949182573,11.550282431196228,4126.0
13.770724595613872,10.943092233704078,4130.0
13.387754635766044,11.847675224699287,4143.0
13.763742175012455,11.023942663869787,4146.0
14.196732566821657,11.058488434930256,4146.0
13.145667314478889,11.81645501199192,4150.0
13.684740835595736,11.405768981892777,4151.0
14.035775964887993,11.466019997262414,4152.0
13.15130293198572,11.758889769003968,4156.0
13.722612643755054,11.45176094969414,4165.0
13.690734561649604,11.1077313506009,4170.0
13.889568645099123,11.051366791746828,4171.0
13.431316361345218,11.332141382571143,4172.0
14.535401951243415,11.01665508370447,4172.0
13.798856502716493,10.965574541057522,4172.0
13.652027990947474,11.310917728341199,4172.0
13.775613913121159,11.447344218502161,4173.0
13.838605909169742,11.164220540121558,4176.0
13.437459143768585,11.213052648488473,4176.0
13.147537570476054,11.820624455389936,4177.0
14.02288083756572,11.235601013875977,4177.0
14.13721650233187,11.044145986817268,4180.0
13.503480664170354,11.246037096493462,4181.0
13.742339509433362,11.435293250573004,4183.0
14.016984380511333,11.116509159396264,4183.0
12.991677241878273,11.467851669856044,4186.0
13.871383229256386,11.124424043326325,4189.0
13.910624715615048,11.053653428734814,4189.0
14.019785267694308,11.412308891365887,4189.0
13.420675373981377,11.906551176121548,4190.0
13.662784486428055,11.646353688727663,4192.0
13.512928845002719,11.356763883130588,4192.0
13.616039043920658,11.298757826892992,4193.0
13.654426850854254,11.65566188906155,4194.0
13.843863687979324,11.03057280117906,4194.0
14.176010682070714,11.140390367489983,4195.0
13.91477359943514,11.137414396338178,4195.0
13.36663760285207,10.858721334319245,4197.0
12.695514400746452,12.034469342869027,4198.0
13.60956110032958,11.807337564452581,4199.0
14.067045274669004,11.565757729479643,4199.0
13.712753411111267,11.30309409253523,4200.0
13.808535281567938,11.251751624640892,4200.0
13.414132910246414,11.298737822928492,4202.0
7.401985932272783,11.885588663328443,4203.0
13.109746665431453,13.738674437635446,4204.0
14.116420725762516,11.124413312922343,4206.0
14.006032895331511,11.149805070786536,4207.0
13.929911727972243,10.975113453681953,4208.0
13.308913865692265,11.662226579799567,4211.0
14.219253344372992,12.963164298243218,4215.0
14.095730191586313,12.475138827274781,4216.0
13.002498395531854,10.814099222568894,4216.0
13.876791749278054,10.899331327054268,4220.0
13.501390159504366,11.262144199373429,4220.0
13.977559156187755,10.949738680103907,4224.0
13.777069738185435,10.963171800612331,4225.0
14.005932224559304,11.367062572007464,4226.0
14.040832107874566,11.11793185422785,4226.0
14.103113466041574,11.17053659820908,4226.0
12.818643226133151,10.89466758070024,4226.0
13.965367392299346,10.9935401795902,4227.0
13.135385358398855,10.485948778756303,4228.0
13.417951834385928,11.205722879619886,4229.0
13.052578520922165,11.961692013389593,4229.0
13.905549516503589,11.025078545962193,4231.0
13.88556321571823,11.056705323303524,4231.0
12.95221479999974,13.447046939086139,4236.0
14.15993013638564,11.454916885562765,4237.0
13.940447609096335,11.19341073770402,4237.0
13.19435362623663,14.292772260108565,4237.0
12.621207054988243,10.877255279009635,4237.0
13.708144590860952,10.978716046613028,4239.0
13.864283990568204,11.298861479531359,4243.0
14.053144300238042,11.165342053529516,4247.0
14.641196276335084,11.524851185826556,4248.0
12.934007746058354,11.473173611133015,4248.0
13.47537544192163,11.241343599444434,4251.0
13.786588560940718,11.187234275100321,4252.0
13.843099766597552,10.978571454187483,4255.0
14.256753373990954,11.045235200364926,4255.0
13.355487065674263,11.205029337509385,4262.0
14.336691484016384,11.359564659215353,4263.0
13.701357023381755,11.389391338756155,4263.0
14.052447718057397,11.103021159074563,4264.0
13.787625922112573,11.072814940440614,4266.0
14.151512630940676,11.20240247275795,4266.0
13.374278688099647,13.863512791870527,4267.0
11.517340571527097,10.571186295833291,4267.0
13.760856845265758,11.097367528433264,4268.0
14.00097408143469,11.08513076654421,4271.0
13.238551136917623,11.7966046126204,4277.0
14.254691980011607,12.781478567317048,4278.0
13.176266487739763,14.204415356118636,4282.0
14.596446290456711,12.326007300832574,4284.0
14.31176264528973,11.263341028123051,4285.0
14.669393437967186,12.290330366048515,4285.0
13.70383281515103,10.722771142705742,4286.0
13.64061018936565,11.180146575219133,4287.0
13.057522100945262,10.515478928553017,4288.0
14.133326243768355,10.88852015145779,4292.0
14.27603453935949,11.241295512115856,4293.0
14.398082463082273,11.267821245461128,4300.0
13.823109381789624,10.985898572174975,4302.0
13.556417894448042,10.908237873475667,4304.0
13.71467749148434,11.130206568992115,4305.0
14.501571782847064,11.043473019940079,4307.0
12.780923503022718,11.004502070208419,4309.0
12.82020246211315,10.748638079370256,4309.0
13.540613529379602,11.329166654487153,4309.0
13.401860662304859,11.249766071067711,4313.0
13.985796307859871,11.019796252858068,4316.0
14.225461754547418,10.998272361610459,4317.0
13.702075749877254,11.075897314392995,4317.0
14.13669335906537,11.206676499099547,4318.0
13.04311383110381,11.736359445167372,4323.0
13.316272332540152,13.597834975221582,4324.0
13.957339744216975,11.16802409407313,4326.0
7.030942788467206,10.288488595864317,4338.0
13.703767939358475,10.880245955814884,4349.0
13.735123765957532,10.589525618050649,4352.0
13.253330298846128,11.927184892196205,4354.0
13.894943414775664,11.101473688856876,4358.0
13.96815712621988,11.085576466845673,4359.0
13.887812760112736,11.10445493692052,4360.0
13.334667312258077,11.266179553325275,4362.0
11.541238817463942,10.555806392736466,4366.0
13.266668272716117,13.736287444944713,4376.0
14.249398067265595,11.430763857611783,4394.0
13.798261925992623,10.826350716386736,4455.0
13.31064749228538,13.47025565943257,4457.0
13.74295229040392,10.598114462088864,4481.0
14.029533377999762,12.784502605113342,4493.0
13.817876514510482,11.125940044492586,4496.0
13.739384726525964,11.126412481734048,4498.0
13.855820972184757,13.140634977790484,4501.0
13.879293777636427,11.173458109250575,4503.0
13.691243709384421,11.056772764144137,4505.0
13.724293962847902,11.024648087863614,4508.0
13.765044923767123,11.545821740165062,4514.0
13.962668602601232,13.236240160971924,4520.0
13.955441154818038,11.206060275154437,4533.0
13.662268004215843,10.890892102737132,4537.0
12.841252365161461,10.99408194537337,4552.0
12.625083687452346,11.836290561227761,4552.0
13.797553795044589,11.064947487660264,4565.0
14.035193951191248,10.964994436553845,4566.0
14.135127222097028,11.017275149551798,4573.0
13.861598606114725,11.091289793590219,4573.0
13.910950236540868,11.106539266717908,4573.0
13.866212819561706,10.91517736772183,4574.0
